1245270	2782	4	1106064000000
980410	2782	5	1105200000000
1748778	2782	5	1106409600000
1716011	2782	4	1106928000000
1932399	2782	4	1106064000000
2179142	2782	4	1105372800000
671440	2782	4	1104940800000
2326021	2782	5	1106928000000
2215348	2782	4	1106064000000
1437156	2782	5	1105027200000
350152	2782	4	1105372800000
18384	2782	3	1105545600000
2603105	2782	5	1106064000000
2641668	2782	4	1106841600000
1340776	2782	4	1106064000000
2003197	2782	5	1106928000000
30637	2782	5	1106064000000
177755	2782	5	1106582400000
1907441	2782	4	1106496000000
1833256	2782	4	1106496000000
152656	2782	5	1104940800000
2487358	2782	4	1106409600000
636438	2782	4	1106928000000
2201114	2782	4	1105113600000
2509669	2782	3	1104854400000
1273651	2782	1	1106755200000
425442	2782	5	1105113600000
864182	2782	4	1106668800000
967	2782	4	1105113600000
660636	2782	5	1106064000000
235971	2782	5	1106841600000
2313670	2782	5	1106064000000
1352891	2782	4	1104940800000
2427000	2782	5	1106150400000
806944	2782	5	1105286400000
1494747	2782	5	1106064000000
1720535	2782	4	1107100800000
1561960	2782	2	1106150400000
1774118	2782	4	1105286400000
970517	2782	5	1106409600000
326545	2782	5	1105286400000
50316	2782	4	1106150400000
464751	2782	5	1107100800000
871641	2782	4	1104940800000
285948	2782	3	1106582400000
1272379	2795	3	1104854400000
110308	2796	5	1106150400000
139942	2796	5	1106064000000
1561960	2798	1	1106150400000
677583	2798	3	1106582400000
2160787	2803	4	1105027200000
1798758	2803	4	1105459200000
1262887	2803	5	1104681600000
1135903	2803	5	1104768000000
2201114	2803	5	1104681600000
864182	2803	5	1106668800000
1288835	2803	3	1106064000000
2366007	2862	4	1106064000000
1650301	2862	2	1106150400000
1245270	2862	5	1106668800000
1520169	2862	5	1106409600000
1716011	2862	4	1106928000000
2448553	2862	3	1105027200000
1129137	2862	5	1105372800000
1557865	2862	3	1106064000000
2326021	2862	5	1106928000000
2215348	2862	5	1106064000000
110308	2862	5	1106236800000
1437156	2862	5	1105027200000
18384	2862	2	1106755200000
1478873	2862	4	1104854400000
1701583	2862	4	1106064000000
1765170	2862	4	1105545600000
2603105	2862	4	1106064000000
1340776	2862	4	1106064000000
659133	2862	4	1106841600000
1480084	2862	5	1106064000000
1223504	2862	4	1104681600000
2197479	2862	4	1105459200000
30637	2862	5	1106064000000
177755	2862	5	1106755200000
1907441	2862	3	1106496000000
1322972	2862	4	1106064000000
1833256	2862	4	1106582400000
2487358	2862	4	1104508800000
2201114	2862	3	1104681600000
425442	2862	5	1105113600000
660636	2862	5	1106064000000
235971	2862	5	1106841600000
2089531	2862	5	1104940800000
1352891	2862	5	1104940800000
7322	2862	5	1105113600000
806944	2862	3	1105545600000
2147527	2862	3	1106755200000
1160577	2862	4	1106064000000
1185746	2862	5	1104508800000
1754091	2862	5	1106409600000
2221608	2862	4	1107014400000
301665	2862	4	1104508800000
970517	2862	4	1106409600000
1546845	2862	5	1106409600000
1816485	2862	3	1105286400000
326545	2862	3	1105372800000
464751	2862	5	1107100800000
952147	2862	4	1105545600000
871641	2862	4	1106582400000
841045	2862	4	1105372800000
1272379	2872	1	1105372800000
1561960	2872	1	1106150400000
518839	2872	5	1104681600000
1798758	2883	3	1105459200000
834102	2890	4	1107014400000
535177	2890	5	1104595200000
1009885	2890	5	1106064000000
693337	2890	5	1104940800000
659133	2890	5	1106841600000
660636	2890	4	1106064000000
806944	2890	4	1106064000000
2147527	2890	4	1106841600000
80276	2890	5	1107100800000
2112829	2890	5	1106755200000
1561960	2890	3	1106150400000
344917	2890	5	1106841600000
525118	2890	3	1106928000000
1276664	2890	5	1106064000000
1816485	2890	5	1104768000000
1643984	2905	4	1106064000000
1932814	2905	2	1106496000000
1159039	2905	5	1104768000000
1761390	2905	2	1106668800000
1009885	2905	5	1106064000000
1586463	2905	4	1107100800000
902173	2905	3	1106150400000
1561960	2905	1	1106150400000
908037	2905	3	1104681600000
494879	2922	3	1105113600000
847615	2922	5	1106150400000
816905	2922	4	1106496000000
1234398	2922	3	1104681600000
704066	2922	3	1106668800000
991125	2922	4	1106496000000
678212	2922	4	1105113600000
1009885	2922	4	1106064000000
110308	2922	5	1106150400000
2465662	2922	3	1106064000000
99820	2922	5	1106755200000
659133	2922	4	1106841600000
1480084	2922	4	1106064000000
1223504	2922	3	1104681600000
1833256	2922	5	1106150400000
2201114	2922	5	1104681600000
1561960	2922	4	1106150400000
2615895	2922	4	1104940800000
1286838	2922	1	1106755200000
160367	2922	5	1104595200000
326545	2922	3	1105372800000
1730100	2922	2	1105459200000
952147	2922	5	1105545600000
871641	2922	3	1105113600000
980410	2945	3	1105113600000
1262887	2945	4	1104681600000
1272379	2968	2	1105113600000
2418086	2968	3	1105027200000
1423188	2976	3	1106496000000
149908	2976	3	1106841600000
2615816	2984	4	1106841600000
1979845	2985	4	1105372800000
1883249	3001	4	1106582400000
776833	3009	4	1107100800000
2376413	3009	4	1107014400000
425442	3021	4	1105113600000
1272379	3023	3	1105113600000
1586463	3035	4	1105286400000
503235	3054	3	1106236800000
149908	3054	1	1106841600000
2306159	3054	3	1106496000000
639583	3054	4	1104681600000
781495	3054	4	1104940800000
1362065	3078	5	1106064000000
1272379	3078	5	1104854400000
33942	3078	5	1107100800000
1016386	3078	5	1107014400000
2243977	3078	5	1106064000000
1820859	3078	5	1105113600000
1816485	3078	4	1105286400000
1389426	3085	1	1105459200000
1245270	3085	3	1106064000000
1770738	3085	2	1107014400000
693337	3085	4	1104940800000
1534100	3085	3	1105027200000
1798758	3085	1	1105459200000
99820	3085	3	1106755200000
264900	3085	2	1106841600000
2003197	3085	4	1106928000000
705904	3085	1	1105200000000
554383	3085	2	1105200000000
1111814	3085	3	1105027200000
2159311	3085	3	1105372800000
2147527	3085	2	1106841600000
299805	3085	2	1105027200000
225527	3085	3	1105545600000
905936	3085	3	1106064000000
326545	3085	3	1105372800000
552103	3113	4	1106150400000
443572	3113	4	1106668800000
177755	3113	2	1106582400000
1797238	3113	4	1105286400000
160367	3136	1	1105200000000
1272379	3163	1	1105113600000
1362065	3165	4	1105372800000
494879	3165	4	1105113600000
110308	3165	5	1106236800000
1437156	3165	4	1105027200000
1223504	3165	3	1104681600000
177755	3165	2	1106755200000
658751	3165	3	1106236800000
2147527	3165	3	1106755200000
1836648	3165	4	1106496000000
1561960	3165	1	1106928000000
1106240	3165	4	1106064000000
2418086	3170	4	1104508800000
1561960	3170	1	1106150400000
254490	3223	3	1107100800000
99820	3223	5	1106755200000
2092369	3223	5	1106064000000
1627496	3223	4	1106928000000
1245270	3254	4	1106064000000
1146648	3254	4	1106064000000
535177	3254	4	1106150400000
1272379	3254	2	1104940800000
991125	3254	2	1106496000000
577027	3254	2	1104768000000
23474	3254	4	1106064000000
1662098	3254	3	1106064000000
1884964	3254	2	1106928000000
749836	3254	2	1105027200000
2418086	3254	4	1104940800000
2449436	3254	2	1104940800000
255482	3254	4	1105113600000
1915688	3254	2	1104768000000
518839	3254	2	1107014400000
2540038	3254	2	1106150400000
489990	3269	5	1105113600000
1695983	3269	3	1106150400000
1439072	3269	5	1105200000000
2418086	3269	4	1106496000000
227647	3269	5	1107014400000
1137851	3269	5	1105286400000
225527	3269	3	1106150400000
2615895	3269	4	1104854400000
781495	3269	4	1106582400000
754104	3269	4	1106928000000
1512224	3269	4	1106496000000
227647	3281	3	1106064000000
2112829	3281	3	1106150400000
116252	3286	3	1106150400000
1848858	3289	4	1105545600000
489990	3315	5	1105113600000
2556099	3315	4	1105286400000
1839647	3315	3	1106409600000
110308	3315	4	1106150400000
350152	3315	5	1105372800000
334249	3315	4	1106064000000
2603105	3315	1	1106064000000
1480084	3315	4	1106064000000
1135903	3315	3	1107100800000
705904	3315	4	1105200000000
806944	3315	5	1105545600000
781495	3315	4	1106582400000
952147	3315	1	1105545600000
1272379	3318	1	1105113600000
1561960	3318	1	1106150400000
1272379	3323	1	1106064000000
1561960	3323	1	1106150400000
749454	3323	5	1107014400000
1362065	3342	4	1105372800000
1798758	3376	4	1106064000000
2128440	3379	2	1106496000000
1798758	3379	3	1105459200000
1223504	3379	3	1104681600000
2615895	3379	3	1106064000000
246259	3402	3	1106928000000
2160787	3414	3	1105027200000
1599855	3414	2	1106668800000
2138909	3414	4	1106755200000
1681027	3414	3	1104681600000
1009885	3414	3	1106064000000
693337	3414	5	1104940800000
659133	3414	5	1106841600000
177755	3414	3	1106582400000
2147527	3414	3	1106841600000
1370255	3434	3	1107100800000
1798758	3434	2	1107100800000
1562656	3434	1	1104768000000
1241482	3434	4	1105200000000
876962	3434	3	1107100800000
1656519	3464	1	1105372800000
1650301	3466	3	1105286400000
110308	3466	4	1106150400000
2003197	3466	3	1106064000000
2201114	3466	5	1104681600000
255482	3466	4	1104768000000
225527	3466	4	1106755200000
227799	3466	3	1106668800000
921022	3510	4	1106582400000
1272379	3546	1	1106064000000
1135903	3573	1	1106064000000
2344457	3590	4	1104595200000
552103	3605	5	1106150400000
2304251	3605	3	1105286400000
1245270	3605	3	1106064000000
980410	3605	4	1105113600000
1362065	3605	3	1106064000000
489990	3605	5	1106236800000
494879	3605	3	1105113600000
591768	3605	4	1106064000000
1932814	3605	4	1106496000000
25487	3605	3	1106064000000
2215348	3605	3	1106064000000
991125	3605	4	1105459200000
110308	3605	5	1106236800000
1437156	3605	5	1105027200000
1534100	3605	4	1105027200000
659133	3605	5	1106841600000
1480084	3605	4	1106582400000
2127920	3605	5	1105545600000
1223504	3605	3	1104681600000
753987	3605	5	1106064000000
30637	3605	5	1106841600000
177755	3605	5	1106582400000
1253172	3605	4	1104768000000
2201114	3605	5	1104681600000
2313670	3605	5	1106064000000
806944	3605	4	1106064000000
1070765	3605	5	1106582400000
639583	3605	4	1106755200000
1160577	3605	4	1106064000000
1561960	3605	2	1106150400000
1141339	3605	3	1105459200000
677583	3605	4	1106064000000
301665	3605	5	1107100800000
2540038	3605	5	1106150400000
849213	3605	5	1105545600000
952147	3605	4	1105545600000
1042848	3619	4	1106496000000
360787	3625	5	1105459200000
780963	3646	3	1105286400000
1516237	3673	4	1105027200000
1599855	3685	3	1106668800000
693337	3685	4	1104940800000
609742	3686	4	1106582400000
526953	3704	4	1106582400000
1223504	3725	3	1104681600000
177755	3725	3	1106582400000
1820859	3725	4	1105113600000
740936	3751	3	1106064000000
1272379	3751	4	1105113600000
1675680	3804	2	1106409600000
895641	3804	3	1106496000000
1272379	3807	1	1105113600000
1561960	3807	1	1106150400000
1085304	3814	5	1107100800000
1946094	3821	4	1106409600000
2167204	3851	3	1106064000000
1770738	3858	3	1107014400000
552103	3860	3	1106150400000
1245270	3860	3	1106064000000
620682	3860	4	1104940800000
1362065	3860	3	1105113600000
1091620	3860	5	1104854400000
1234398	3860	3	1104681600000
99297	3860	4	1104768000000
2448553	3860	4	1105027200000
1272379	3860	3	1104940800000
2143069	3860	2	1106064000000
1016579	3860	2	1104595200000
2179142	3860	3	1106064000000
37424	3860	3	1106582400000
1152984	3860	3	1106236800000
693337	3860	5	1104940800000
110308	3860	5	1106150400000
254490	3860	3	1105459200000
18384	3860	2	1106064000000
554437	3860	3	1106841600000
1155439	3860	4	1106409600000
1646818	3860	4	1105286400000
1166400	3860	4	1104768000000
33942	3860	4	1106064000000
2050396	3860	4	1104854400000
1340776	3860	3	1106064000000
2003197	3860	3	1106064000000
1223504	3860	3	1104681600000
2205125	3860	2	1106064000000
177755	3860	3	1106582400000
264046	3860	4	1106668800000
970269	3860	3	1107014400000
1887601	3860	3	1104508800000
2474837	3860	3	1105286400000
2215180	3860	4	1106755200000
526953	3860	3	1106668800000
2201114	3860	3	1104681600000
425442	3860	4	1104681600000
864182	3860	3	1106668800000
2255069	3860	4	1106323200000
2113010	3860	3	1106755200000
1915688	3860	4	1104854400000
1561960	3860	4	1106496000000
279774	3860	4	1106841600000
301665	3860	4	1104508800000
1130231	3860	4	1105459200000
2540038	3860	4	1106150400000
1202014	3860	5	1105545600000
970517	3860	4	1106409600000
1980244	3860	3	1107100800000
1816485	3860	4	1104768000000
1171848	3860	3	1105113600000
1730100	3860	2	1105286400000
952147	3860	4	1105545600000
871641	3860	3	1105200000000
841045	3860	3	1106755200000
1460269	3860	4	1105286400000
1561960	3882	1	1106236800000
1151896	3882	3	1106582400000
1272379	3893	1	1106668800000
1009885	3893	4	1106064000000
1322507	3893	4	1104854400000
18384	3893	5	1106064000000
705904	3893	5	1105200000000
177755	3893	2	1106582400000
970269	3893	3	1107014400000
1440284	3893	4	1106928000000
2147527	3893	4	1106841600000
220296	3893	5	1104681600000
2615895	3893	4	1104854400000
754104	3893	4	1106496000000
1561960	3915	1	1106150400000
1223504	3935	4	1104768000000
2201114	3935	4	1105459200000
921022	3935	5	1106668800000
1214416	3938	5	1106064000000
2028777	3938	4	1105459200000
6319	3938	4	1106064000000
552103	3938	4	1106150400000
461259	3938	5	1105027200000
2304251	3938	3	1105027200000
1146648	3938	4	1104854400000
225525	3938	4	1106323200000
503540	3938	5	1106064000000
1677674	3938	5	1107100800000
62801	3938	5	1104681600000
2640818	3938	4	1105286400000
2437890	3938	3	1104854400000
834102	3938	4	1104681600000
1091620	3938	5	1104854400000
156078	3938	2	1106150400000
1662940	3938	4	1104768000000
1757206	3938	4	1106150400000
1501569	3938	4	1104681600000
498525	3938	4	1105027200000
2591987	3938	4	1106409600000
1716011	3938	4	1106928000000
799281	3938	3	1106496000000
2039884	3938	5	1106064000000
513168	3938	5	1106582400000
2424362	3938	3	1106496000000
2603832	3938	3	1104681600000
977108	3938	4	1105286400000
1272379	3938	5	1104854400000
1713019	3938	5	1104508800000
2240670	3938	5	1106668800000
1846951	3938	5	1106064000000
1340833	3938	4	1105113600000
1298147	3938	5	1107100800000
2266049	3938	5	1105027200000
2326021	3938	4	1106928000000
1089201	3938	4	1106064000000
2215348	3938	4	1106064000000
414293	3938	2	1104508800000
2124347	3938	3	1106064000000
1009885	3938	5	1106064000000
693337	3938	5	1104940800000
110308	3938	4	1106150400000
878083	3938	5	1104768000000
1322507	3938	5	1104854400000
18384	3938	3	1105286400000
554437	3938	4	1106841600000
1155439	3938	5	1106409600000
104032	3938	3	1105372800000
1965738	3938	5	1106064000000
1765170	3938	3	1105545600000
33942	3938	5	1106064000000
1239201	3938	5	1106064000000
1508263	3938	5	1106409600000
1531691	3938	5	1104508800000
1656284	3938	3	1106064000000
2050396	3938	4	1104854400000
99820	3938	4	1106064000000
1480084	3938	3	1106064000000
1028645	3938	4	1106064000000
2127920	3938	5	1105545600000
541774	3938	5	1106582400000
320314	3938	5	1106582400000
2602720	3938	4	1104768000000
1537599	3938	5	1106064000000
758390	3938	4	1107100800000
1221080	3938	5	1106928000000
1223504	3938	3	1104940800000
1567807	3938	5	1104940800000
2197479	3938	4	1104681600000
753987	3938	5	1106064000000
30637	3938	4	1106064000000
2205125	3938	5	1106064000000
2080795	3938	3	1104940800000
177755	3938	3	1106582400000
2208540	3938	4	1105027200000
1874410	3938	5	1106668800000
1322972	3938	4	1106064000000
588846	3938	5	1106668800000
1695443	3938	2	1106496000000
2179066	3938	4	1104508800000
2627622	3938	4	1106409600000
2078731	3938	3	1105027200000
1108404	3938	5	1104854400000
976327	3938	5	1106150400000
1598023	3938	5	1105372800000
1253172	3938	5	1104768000000
1252436	3938	4	1106582400000
2243977	3938	4	1106064000000
660636	3938	5	1105545600000
235971	3938	5	1107100800000
2202746	3938	4	1105286400000
321138	3938	5	1104854400000
2255069	3938	4	1106064000000
1138277	3938	5	1106668800000
1032056	3938	3	1106841600000
501028	3938	4	1104854400000
2109596	3938	4	1104940800000
1927156	3938	5	1106064000000
2147527	3938	3	1106755200000
1882861	3938	5	1104768000000
2178027	3938	3	1104768000000
2113010	3938	5	1106755200000
2263028	3938	5	1106064000000
2472121	3938	5	1105286400000
2430267	3938	1	1105459200000
255482	3938	4	1104508800000
227409	3938	3	1106582400000
1160577	3938	4	1106064000000
1915688	3938	4	1104854400000
2112829	3938	5	1105459200000
257646	3938	4	1106496000000
1109370	3938	4	1104508800000
1686713	3938	3	1106323200000
780963	3938	5	1106755200000
158046	3938	4	1107100800000
1042848	3938	4	1105027200000
1865678	3938	5	1105113600000
1287265	3938	5	1104940800000
1898074	3938	3	1105459200000
1244304	3938	4	1107100800000
1286838	3938	4	1106064000000
2621772	3938	5	1107100800000
1268968	3938	2	1107100800000
1202014	3938	5	1105545600000
864431	3938	4	1104940800000
1757769	3938	5	1105286400000
970517	3938	3	1106409600000
266830	3938	4	1104681600000
1992888	3938	4	1106064000000
1980244	3938	5	1107100800000
846339	3938	5	1106755200000
1334401	3938	4	1104595200000
682858	3938	4	1104940800000
1106240	3938	5	1106064000000
1021445	3938	3	1106323200000
781495	3938	4	1104595200000
1816485	3938	5	1104768000000
1171848	3938	2	1105113600000
849213	3938	3	1105545600000
1730100	3938	4	1105027200000
326545	3938	4	1105286400000
1368792	3938	4	1105286400000
464751	3938	5	1107100800000
952147	3938	4	1105545600000
744784	3938	5	1104854400000
2439220	3938	4	1104854400000
2355513	3938	5	1106150400000
871641	3938	3	1105200000000
1891975	3938	5	1105200000000
1460269	3938	4	1105286400000
1868065	3938	5	1104940800000
431669	3938	4	1106496000000
285948	3938	4	1106755200000
2357791	3938	3	1104854400000
1701583	3972	3	1106064000000
1607047	3972	5	1104768000000
976327	3999	2	1106150400000
902173	3999	1	1106150400000
1798758	4026	3	1105459200000
1607047	4027	5	1106496000000
1659524	4039	1	1104681600000
1561960	4054	1	1106150400000
781495	4054	4	1104595200000
1751103	4057	2	1104681600000
1322507	4060	2	1104854400000
1223504	4060	3	1104681600000
1376516	4060	3	1105200000000
76023	4060	2	1105459200000
